Date,Ticker,Close,Daily_%_Change,7d_SMA
2025-03-30,ICP-USD,5.2685770988464355,-1.5377180522891498,5.80379901613508
2025-03-31,ICP-USD,5.314889907836914,0.8790382701359567,5.700093746185303
2025-04-01,ICP-USD,5.42114782333374,1.9992496051544961,5.588661125728062
2025-04-02,ICP-USD,5.019434928894043,-7.41010773974179,5.437481539590018
2025-04-03,ICP-USD,5.136180877685547,2.3258783198774724,5.300811971936907
2025-04-04,ICP-USD,5.056107044219971,-1.5590150614333331,5.223885127476284
2025-04-05,ICP-USD,5.05299711227417,-0.061508427701428836,5.181333541870117
2025-04-06,ICP-USD,4.570930004119873,-9.540221326929199,5.081669671194894
2025-04-07,ICP-USD,4.632116794586182,1.3386070320735577,4.984130655016218
2025-04-08,ICP-USD,4.618889808654785,-0.28554949104167004,4.869522367204938
2025-04-09,ICP-USD,4.984461784362793,7.914715242242987,4.864526203700474
2025-04-10,ICP-USD,4.809158802032471,-3.516989193904163,4.817808764321463
2025-04-11,ICP-USD,5.043117046356201,4.864847553481777,4.815953050340925
2025-04-12,ICP-USD,5.230154037475586,3.7087576869651473,4.8412611825125555
2025-04-13,ICP-USD,5.003706932067871,-4.329645050320796,4.903086457933698
2025-04-14,ICP-USD,4.876613140106201,-2.539992723137885,4.938014507293701
2025-04-15,ICP-USD,4.756111145019531,-2.471018135427605,4.9576175553458075
2025-04-16,ICP-USD,4.647499084472656,-2.2836316737595674,4.909480026790074
2025-04-17,ICP-USD,4.708898067474365,1.3211187756194231,4.895157064710345
2025-04-18,ICP-USD,4.747209072113037,0.8135874697160261,4.852884496961321
2025-04-19,ICP-USD,4.917850017547607,3.594552985605426,4.80826963697161
2025-04-20,ICP-USD,4.875729084014893,-0.8564908116843961,4.789987087249756
2025-04-21,ICP-USD,4.772803783416748,-2.110972509436293,4.775157179151263
2025-04-22,ICP-USD,5.09669303894043,6.7861422807500515,4.823811735425677
2025-04-23,ICP-USD,5.174227237701416,1.5212648313053023,4.899058614458356
2025-04-24,ICP-USD,5.193991184234619,0.3819690482318894,4.968357631138393
2025-04-25,ICP-USD,5.290665149688721,1.8612654897747438,5.045994213649204
2025-04-26,ICP-USD,5.2671709060668945,-0.4440697522353765,5.095897197723389
2025-04-27,ICP-USD,5.043152809143066,-4.253100970500068,5.119814872741699
2025-04-28,ICP-USD,5.101930141448975,1.1654878313293704,5.16683292388916
2025-04-29,ICP-USD,4.895780086517334,-4.04062872709372,5.138131073543003
2025-04-30,ICP-USD,4.91653299331665,0.4238937704017509,5.101317610059466
2025-05-01,ICP-USD,4.943953037261963,0.5577109719915763,5.065597874777658
2025-05-02,ICP-USD,4.987855911254883,0.8880115499081187,5.022339412144253
2025-05-03,ICP-USD,4.72676420211792,-5.234547945697887,4.945138454437256
2025-05-04,ICP-USD,4.605158805847168,-2.5726985961403437,4.882567882537842
2025-05-05,ICP-USD,4.605957984924316,0.01735399604751997,4.811714717320034
2025-05-06,ICP-USD,4.62899112701416,0.5000727788927462,4.77360200881958
2025-05-07,ICP-USD,4.650658130645752,0.46807183330177526,4.73561988558088
2025-05-08,ICP-USD,5.211242198944092,12.053865335840142,4.77380405153547
2025-05-09,ICP-USD,5.442150115966797,4.430957307443739,4.8387032236371725
2025-05-10,ICP-USD,5.848824977874756,7.472687324717664,4.998997620173863
2025-05-11,ICP-USD,5.762083053588867,-1.4830658228622062,5.164272512708392
2025-05-12,ICP-USD,5.738932132720947,-0.40178040914388147,5.326125962393625
2025-05-13,ICP-USD,5.918177127838135,3.123316167048018,5.510295391082764
2025-05-14,ICP-USD,5.646677017211914,-4.58756310873375,5.6525838034493585
2025-05-15,ICP-USD,5.398183822631836,-4.400697858627889,5.679289749690464
2025-05-16,ICP-USD,5.259840965270996,-2.562766699067165,5.65324558530535
2025-05-17,ICP-USD,5.146967887878418,-2.1459408780197364,5.552980286734445
2025-05-18,ICP-USD,5.345407962799072,3.855475286488552,5.493455273764474
2025-05-19,ICP-USD,5.218254089355469,-2.3787496544421027,5.419072696140835
2025-05-20,ICP-USD,5.260641098022461,0.812283341155351,5.325138977595738
2025-05-21,ICP-USD,5.363872051239014,1.9623264787129946,5.284738268171038
2025-05-22,ICP-USD,5.693667888641357,6.148465777183554,5.32695027760097
2025-05-23,ICP-USD,5.219956874847412,-8.319962158997363,5.321252550397601
2025-05-24,ICP-USD,5.201714992523193,-0.349464234314234,5.329073565346854
2025-05-25,ICP-USD,5.266316890716553,1.2419345982280117,5.317774840763637
2025-05-26,ICP-USD,5.21988582611084,-0.8816610464053465,5.318007946014404
2025-05-27,ICP-USD,5.330602169036865,2.121049130465691,5.328002384730747
2025-05-28,ICP-USD,5.433629989624023,1.9327613901784169,5.3379678045000345
2025-05-29,ICP-USD,5.254525184631348,-3.2962274820827253,5.275233132498605
2025-05-30,ICP-USD,4.790963172912598,-8.822148442157918,5.213948317936489
2025-05-31,ICP-USD,4.910260200500488,2.4900426758105443,5.172311919076102
2024-12-05,NEAR-USD,7.644489765167236,2.3755636459865226,
2024-12-06,NEAR-USD,8.028539657592773,5.023878692015438,
2024-12-07,NEAR-USD,7.7453179359436035,-3.527686649480777,
2024-12-08,NEAR-USD,7.800045013427734,0.7065827114747458,
2024-12-09,NEAR-USD,6.531264781951904,-16.266319351896453,
2024-12-10,NEAR-USD,6.435824871063232,-1.4612776250077064,7.3789408547537665
2024-12-11,NEAR-USD,6.8547282218933105,6.508930233846977,7.291458606719971
2024-12-12,NEAR-USD,6.912145137786865,0.8376249799396884,7.186837945665632
2024-12-13,NEAR-USD,6.929051876068115,0.2445946655377007,7.0297682625906805
2024-12-14,NEAR-USD,6.681772232055664,-3.5687370860437273,6.877833162035261
2024-12-15,NEAR-USD,6.8587799072265625,2.649112675851284,6.743366718292236
2024-12-16,NEAR-USD,6.619996070861816,-3.4814331352600814,6.756042616707938
2024-12-17,NEAR-USD,6.375511169433594,-3.693127591182921,6.74742637361799
2024-12-18,NEAR-USD,5.693435192108154,-10.698373184499266,6.581527369362967
2024-12-19,NEAR-USD,5.212406158447266,-8.448836553503902,6.338707515171596
2024-12-20,NEAR-USD,5.350356101989746,2.646569345309313,6.113179547446115
2024-12-21,NEAR-USD,5.019481182098389,-6.184166316860818,5.875709397452218
2024-12-22,NEAR-USD,5.032057762145996,0.25055537796339067,5.614749091012137
2024-12-23,NEAR-USD,5.428913116455078,7.886542107971306,5.444594383239746
2024-12-24,NEAR-USD,5.551753044128418,2.2626983530278144,5.3269146510532925
2024-12-25,NEAR-USD,5.441877841949463,-1.9791082439295504,5.2909778867449075
2024-12-26,NEAR-USD,5.082489967346191,-6.60411506911972,5.2724184308733255
2024-12-27,NEAR-USD,5.104263782501221,0.42840842372382504,5.237262385232108
2024-12-28,NEAR-USD,5.3288960456848145,4.400874891178108,5.281464508601597
2024-12-29,NEAR-USD,5.126215934753418,-3.8034164899035883,5.294915676116943
2024-12-30,NEAR-USD,5.036080837249756,-1.758316439473162,5.238796779087612
2024-12-31,NEAR-USD,4.902723789215088,-2.6480323160875896,5.146078314099993
2025-01-01,NEAR-USD,5.276052951812744,7.614729661477115,5.122389044080462
2025-01-02,NEAR-USD,5.435338973999023,3.019037595738161,5.172796045030866
2025-01-03,NEAR-USD,5.810998916625977,6.911435412289713,5.273758207048688
2025-01-04,NEAR-USD,5.7923431396484375,-0.32104251343366697,5.339964934757778
2025-01-05,NEAR-USD,5.903985977172852,1.9274209906561257,5.451074940817697
2025-01-06,NEAR-USD,6.016962051391602,1.913555937557443,5.591200828552246
2025-01-07,NEAR-USD,5.368399143218994,-10.778909732738096,5.657725879124233
2025-01-08,NEAR-USD,5.157043933868408,-3.937024869277017,5.64072459084647
2025-01-09,NEAR-USD,4.975574970245361,-3.5188562663053147,5.575044018881662
2025-01-10,NEAR-USD,5.085244178771973,2.2041514635483983,5.471364770616804
2025-01-11,NEAR-USD,5.083042144775391,-0.04330242401681117,5.370036057063511
2025-01-12,NEAR-USD,4.969961166381836,-2.224671273083678,5.236603941236224
2025-01-13,NEAR-USD,4.754609107971191,-4.333073261564779,5.05626780646188
2025-01-14,NEAR-USD,5.0469841957092285,6.149298104188317,5.010351385389056
2025-01-15,NEAR-USD,5.312411785125732,5.259132565585634,5.03254679271153
2025-01-16,NEAR-USD,5.159666061401367,-2.8752613672012317,5.058845520019531
2025-01-17,NEAR-USD,5.754319190979004,11.525031319878254,5.154427664620536
2025-01-18,NEAR-USD,5.445093154907227,-5.373807496750416,5.206149237496512
2025-01-19,NEAR-USD,4.969673156738281,-8.731163721973923,5.206108093261719
2025-01-20,NEAR-USD,5.0975661277771,2.5734684556752097,5.255101953233991
2025-01-21,NEAR-USD,5.248363018035889,2.9582135175664215,5.283870356423514
2025-01-22,NEAR-USD,5.090702056884766,-3.0040025929861325,5.252197538103376
2025-01-23,NEAR-USD,4.984886169433594,-2.078610892343702,5.22722898210798
2025-01-24,NEAR-USD,4.993552207946777,0.1738462668680718,5.118547984531948
2025-01-25,NEAR-USD,4.926699161529541,-1.3387873728614608,5.044491699763706
2025-01-26,NEAR-USD,4.763298034667969,-3.316645110736638,5.015009539467948
2025-01-27,NEAR-USD,4.633190155029297,-2.7314662801220524,4.9486701147896905
2025-01-28,NEAR-USD,4.28914213180542,-7.425726372366026,4.811638559613909
2025-01-29,NEAR-USD,4.413279056549072,2.894213363160336,4.714863845280239
2025-01-30,NEAR-USD,4.606001853942871,4.366884462196152,4.66073751449585
2025-01-31,NEAR-USD,4.617603778839111,0.2518871086929497,4.607030596051898
2025-02-01,NEAR-USD,4.271040916442871,-7.50525335206148,4.5133651324680875
2025-02-02,NEAR-USD,3.752584934234619,-12.138867136867592,4.3689775466918945
2025-02-03,NEAR-USD,3.7779200077056885,0.6751365769216644,4.246796097074236
2025-02-04,NEAR-USD,3.403398036956787,-9.913443640548303,4.120261226381574
2025-02-05,NEAR-USD,3.279758930206299,-3.6328136000525646,3.9583297797611783
2025-02-06,NEAR-USD,3.147468090057373,-4.033553775264953,3.7499678134918213
2025-02-07,NEAR-USD,3.2034449577331543,1.778472920904517,3.547945124762399
2025-02-08,NEAR-USD,3.2874319553375244,2.6217712091985312,3.4074295588902066
2025-02-09,NEAR-USD,3.1885058879852295,-3.009220227103926,3.3268468379974365
2025-02-10,NEAR-USD,3.2043230533599854,0.49606825047296965,3.2449044159480502
2025-02-11,NEAR-USD,3.202306032180786,-0.06294687350840711,3.216176986694336
2025-02-12,NEAR-USD,3.426985025405884,7.016162445663898,3.237209286008562
2025-02-13,NEAR-USD,3.374660015106201,-1.5268526098530355,3.2696652753012523
2025-02-14,NEAR-USD,3.550295114517212,5.204527230144795,3.3192152976989746
2025-02-15,NEAR-USD,3.4057860374450684,-4.070339856572591,3.336123023714338
2025-02-16,NEAR-USD,3.4191460609436035,0.39227430471695524,3.3690716198512485
2025-02-17,NEAR-USD,3.257340908050537,-4.732326434993306,3.376645599092756
2025-02-18,NEAR-USD,3.131432056427002,-3.8653876022724742,3.366520745413644
2025-02-19,NEAR-USD,3.1584019660949707,0.8612644049745599,3.3281517369406566
2025-02-20,NEAR-USD,3.4690370559692383,9.83519809096165,3.3416341713496616
2025-02-21,NEAR-USD,3.3065459728240967,-4.684039995062605,3.3068128653935025
2025-02-22,NEAR-USD,3.4700510501861572,4.94489049013318,3.3159935814993724
2025-02-23,NEAR-USD,3.4276840686798096,-1.2209325134878046,3.317213296890259
2025-02-24,NEAR-USD,3.058819055557251,-10.761348062764398,3.288853032248361
2025-02-25,NEAR-USD,3.005431890487671,-1.7453521800377958,3.270853008542742
2025-02-26,NEAR-USD,3.0103440284729004,0.16344199982627483,3.249701874596732
2025-02-27,NEAR-USD,3.0554189682006836,1.497335165065805,3.1906135763440813
2025-02-28,NEAR-USD,3.065737009048462,0.3376964323113629,3.1562122958047047
2025-03-01,NEAR-USD,3.268012046813965,6.597925300457685,3.1273495810372487
2025-03-02,NEAR-USD,3.5499188899993896,8.626248592328789,3.1448116983686174
2025-03-03,NEAR-USD,2.971076011657715,-16.30580574593845,3.1322769778115407
2025-03-04,NEAR-USD,2.8135690689086914,-5.301343423426664,3.104868003300258
2025-03-05,NEAR-USD,2.993669033050537,6.401121128748466,3.102485861097063
2025-03-06,NEAR-USD,3.0574231147766113,2.1296302638073916,3.1027721677507674
2025-03-07,NEAR-USD,2.9380838871002197,-3.903261772949307,3.084536007472447
2025-03-08,NEAR-USD,2.8810880184173584,-1.9398992973993723,3.029261146272932
2025-03-09,NEAR-USD,2.549098014831543,-11.523077443784047,2.886286735534668
2025-03-10,NEAR-USD,2.288585901260376,-10.21977625243975,2.788788148335048
2025-03-11,NEAR-USD,2.4453349113464355,6.849164368256155,2.7361832686832974
2025-03-12,NEAR-USD,2.5494799613952637,4.258927869781415,2.6727276870182584
2025-03-13,NEAR-USD,2.570362091064453,0.8190740851228728,2.6031475407736644
2025-03-14,NEAR-USD,2.6060240268707275,1.3874284845021956,2.555710417883737
2025-03-15,NEAR-USD,2.644037961959839,1.4586947279514373,2.521846124104091
2025-03-16,NEAR-USD,2.5182039737701416,-4.75915966412318,2.517432689666748
2025-03-17,NEAR-USD,2.6393120288848877,4.809302835521634,2.5675364221845354
2025-03-18,NEAR-USD,2.5862200260162354,-2.011584923935039,2.587662867137364
2025-03-19,NEAR-USD,2.7910380363464355,7.9195895271794825,2.62217116355896
2025-03-20,NEAR-USD,2.7366089820861816,-1.9501365997685705,2.6459207194192067
2025-03-21,NEAR-USD,2.7120161056518555,-0.8986624174411095,2.661062444959368
2025-03-22,NEAR-USD,2.7276859283447266,0.5777923906946869,2.6730121544429233
2025-03-23,NEAR-USD,2.7741498947143555,1.7034206866266777,2.7095758574349538
2025-03-24,NEAR-USD,2.9168639183044434,5.144423661533359,2.7492261273520335
2025-03-25,NEAR-USD,3.0277159214019775,3.8003830895879442,2.8122969695499966
2025-03-26,NEAR-USD,2.985595941543579,-1.3911470214449606,2.840090956006731
2025-03-27,NEAR-USD,3.0104730129241943,0.8332363745026328,2.8792143889835904
2025-03-28,NEAR-USD,2.7331271171569824,-9.212701611226692,2.882230247770037
2025-03-29,NEAR-USD,2.565509080886841,-6.132829871612378,2.859062126704625
2025-03-30,NEAR-USD,2.589138984680176,0.9210610077110548,2.832631996699742
2025-03-31,NEAR-USD,2.5131170749664307,-2.9361849697356335,2.774953876222883
2025-04-01,NEAR-USD,2.648482084274292,5.386339166458032,2.720777613776071
2025-04-02,NEAR-USD,2.4536728858947754,-7.355503725557433,2.6447886058262418
2025-04-03,NEAR-USD,2.5051369667053223,2.0974303912471015,2.5725977420806885
2025-04-04,NEAR-USD,2.5060460567474365,0.03628903545780382,2.5401575905936107
2025-04-05,NEAR-USD,2.4426050186157227,-2.5315192416716092,2.5225998674120222
2025-04-06,NEAR-USD,2.157602071762085,-11.667991536967982,2.460951736995152
2025-04-07,NEAR-USD,2.1203839778900146,-1.7249748857385394,2.4048470088413785
2025-04-08,NEAR-USD,1.9073100090026855,-10.048838847544872,2.2989652838025774
2025-04-09,NEAR-USD,2.100461959838867,10.126930070333916,2.248506580080305
2025-04-10,NEAR-USD,2.004837989807129,-4.552520914926439,2.177035297666277
2025-04-11,NEAR-USD,2.0890049934387207,4.198194769827213,2.117458002907889
2025-04-12,NEAR-USD,2.212127923965454,5.8938552523065235,2.0845327036721364
2025-04-13,NEAR-USD,2.097104072570801,-5.199692574218851,2.075890132359096
2025-04-14,NEAR-USD,2.1113600730895996,0.6797946132126143,2.0746010031018938
2025-04-15,NEAR-USD,2.0378589630126953,-3.481220991801204,2.0932508536747525
2025-04-16,NEAR-USD,1.9657540321350098,-3.5382689472822193,2.0740068640027727
2025-04-17,NEAR-USD,2.0483438968658447,4.201434329051534,2.0802219935825894
2025-04-18,NEAR-USD,2.0558390617370605,0.3659134036371636,2.075484003339495
2025-04-19,NEAR-USD,2.1804139614105225,6.059564777809201,2.070953437260219
2025-04-20,NEAR-USD,2.243911027908325,2.912156481364958,2.091925859451294
2025-04-21,NEAR-USD,2.21710205078125,-1.1947433206416114,2.107031856264387
2025-04-22,NEAR-USD,2.4019739627838135,8.338448468685478,2.159048284803118
2025-04-23,NEAR-USD,2.470196008682251,2.8402491848567024,2.2311114243098666
2025-04-24,NEAR-USD,2.5395619869232178,2.80811635988234,2.301285437175206
2025-04-25,NEAR-USD,2.61578106880188,3.0012688121467956,2.38127715247018
2025-04-26,NEAR-USD,2.625602960586548,0.37548600308383584,2.444875580923898
2025-04-27,NEAR-USD,2.491748094558716,-5.098061970418,2.480280876159668
2025-04-28,NEAR-USD,2.5875699520111084,3.845567602184219,2.5332048620496477
2025-04-29,NEAR-USD,2.5301289558410645,-2.2198818673636156,2.5515127182006836
2025-04-30,NEAR-USD,2.463299036026001,-2.6413641747698113,2.550527436392648
2025-05-01,NEAR-USD,2.540623903274536,3.1390775589017483,2.5506791387285506
2025-05-02,NEAR-USD,2.5107080936431885,-1.177498550367495,2.5356687137058804
2025-05-03,NEAR-USD,2.4244680404663086,-3.4348896789407446,2.5069351536887035
2025-05-04,NEAR-USD,2.322834014892578,-4.192013418093266,2.482804570879255
2025-05-05,NEAR-USD,2.315998077392578,-0.29429298245902125,2.4440085887908936
2025-05-06,NEAR-USD,2.32607102394104,0.434928968499082,2.4148574556623186
2025-05-07,NEAR-USD,2.28358793258667,-1.8263883998860586,2.389184440885271
2025-05-08,NEAR-USD,2.7316410541534424,19.62057668868713,2.4164726052965437
2025-05-09,NEAR-USD,2.900110960006714,6.167351511909458,2.4721015862056186
2025-05-10,NEAR-USD,3.356081962585449,15.722536443146296,2.6051892893654958
2025-05-11,NEAR-USD,3.134932041168213,-6.58952683166496,2.721203293119158
2025-05-12,NEAR-USD,3.1808409690856934,1.464431359742413,2.8447522776467458
2025-05-13,NEAR-USD,3.2162959575653076,1.1146419712333433,2.9719272681644986
2025-05-14,NEAR-USD,3.0544850826263428,-5.030969695383803,3.0820554324558804
2025-05-15,NEAR-USD,2.8772809505462646,-5.801440415865855,3.102861131940569
2025-05-16,NEAR-USD,2.7976460456848145,-2.7677139017769914,3.0882232870374406
2025-05-17,NEAR-USD,2.6907799243927,-3.819858536320142,2.993180138724191
2025-05-18,NEAR-USD,2.8673269748687744,6.561185062948627,2.954950843538557
2025-05-19,NEAR-USD,2.771480083465576,-3.3427262479398534,2.8964707170213972
2025-05-20,NEAR-USD,2.807360887527466,1.2946441244860996,2.8380514213017056
2025-05-21,NEAR-USD,2.871274948120117,2.2766599362628703,2.8118785449436734
2025-05-22,NEAR-USD,3.0743439197540283,7.072432118242955,2.8400303976876393
2025-05-23,NEAR-USD,2.7938270568847656,-9.124446392181984,2.839484827859061
2025-05-24,NEAR-USD,2.7781949043273926,-0.5595247035370732,2.851972682135446
2025-05-25,NEAR-USD,2.798966884613037,0.7476790146468737,2.8422069549560547
2025-05-26,NEAR-USD,2.7689731121063232,-1.0716015495431885,2.841848816190447
2025-05-27,NEAR-USD,2.8184258937835693,1.7859610648089053,2.8434295313698903
2025-05-28,NEAR-USD,2.8557090759277344,1.3228370568975523,2.8412058353424072
2025-05-29,NEAR-USD,2.752574920654297,-3.611507773771816,2.795238835471017
2025-05-30,NEAR-USD,2.444891929626465,-11.178006045143164,2.7453909601484026
2025-05-31,NEAR-USD,2.420644998550415,-0.9917383579303718,2.694312402180263
2024-12-05,FTM-USD,1.3280069828033447,9.473977779007248,
2024-12-06,FTM-USD,1.3092010021209717,-1.416105557116476,
2024-12-07,FTM-USD,1.3176189661026,0.6429848409824634,
2024-12-08,FTM-USD,1.3325680494308472,1.134552834531899,
2024-12-09,FTM-USD,1.1265909671783447,-15.45715300171554,
